Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
2.1877616239e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8252276159e-27	1.3304950102e-27	2.8267205347e-35	4.4206907137e-32	9.9094655009e-41	2.0741366086e-40	1.8893343870e-35	1.2027128367e-50	0.0000000000e+00	3.2312015039e-09	1.9401789400e-06	2.9441909518e-25	1.2976485068e-06	2.5152430598e-31	3.4558000044e-24	3.0038577162e-35	2.5352461779e-16	7.0303073195e-18	3.2312014969e-09	2.6509259715e-20	9.9999675571e-01
2.2387211386e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9655561710e-27	1.4284048517e-27	3.1035174570e-35	4.7449887519e-32	1.0888781559e-40	2.3666395712e-40	2.1220368120e-35	1.3724156942e-50	0.0000000000e+00	3.3107253580e-09	1.9401786874e-06	3.0869842108e-25	1.3278745767e-06	2.7486432828e-31	3.6232581158e-24	3.2228207988e-35	2.6547788743e-16	7.5077965091e-18	3.3107253505e-09	2.7131967733e-20	9.9999672533e-01
2.2908676528e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1126853821e-27	1.5334485108e-27	3.4073072846e-35	5.0928669492e-32	1.1964268163e-40	2.6999121995e-40	2.3832139709e-35	1.5661198089e-50	0.0000000000e+00	3.3921015473e-09	1.9401784269e-06	3.2366841195e-25	1.3588047003e-06	3.0038779306e-31	3.7987140807e-24	3.4576525113e-35	2.7798993505e-16	8.0181865084e-18	3.3921015392e-09	2.7769180301e-20	9.9999669423e-01
2.3442288153e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2669401274e-27	1.6461423455e-27	3.7407144917e-35	5.4660299586e-32	1.3145325384e-40	3.0795690225e-40	2.6763293230e-35	1.7872272939e-50	0.0000000000e+00	3.4753732176e-09	1.9401781590e-06	3.3936275190e-25	1.3904552770e-06	3.2830037247e-31	3.9825472363e-24	3.7094991915e-35	2.9108677234e-16	8.5637703357e-18	3.4753732090e-09	2.8421235277e-20	9.9999666242e-01
2.3988329190e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4286606993e-27	1.7670399304e-27	4.1066181794e-35	5.8663052003e-32	1.4442268937e-40	3.5119876067e-40	3.0052650116e-35	2.0396228876e-50	0.0000000000e+00	3.5605845196e-09	1.9401778840e-06	3.5581679057e-25	1.4228430882e-06	3.5882722056e-31	4.1751548499e-24	3.9795898640e-35	3.0479561408e-16	9.1470021148e-18	3.5605845104e-09	2.9088478383e-20	9.9999662986e-01
2.4547089157e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5982035332e-27	1.8967347317e-27	4.5081767423e-35	6.2956516798e-32	1.5866419133e-40	4.0044114764e-40	3.3743723134e-35	2.3277436353e-50	0.0000000000e+00	3.6477806324e-09	1.9401776021e-06	3.7306762709e-25	1.4559853063e-06	3.9221482438e-31	4.3769529644e-24	4.2692421984e-35	3.1914493322e-16	9.7705084567e-18	3.6477806226e-09	2.9771263393e-20	9.9999659654e-01
2.5118864315e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7759419713e-27	2.0358629739e-27	4.9488549201e-35	6.7561694415e-32	1.7430198476e-40	4.5650655867e-40	3.7885278370e-35	2.6566563014e-50	0.0000000000e+00	3.7370077875e-09	1.9401773132e-06	3.9115419851e-25	1.4898995036e-06	4.2873303605e-31	4.5883772847e-24	4.5798689027e-35	3.3416451845e-16	1.0437100648e-17	3.7370077770e-09	3.0469952320e-20	9.9999656245e-01
2.5703957828e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9622670617e-27	2.1851067126e-27	5.4324534678e-35	7.2501096956e-32	1.9147238719e-40	5.2032892841e-40	4.2531970337e-35	3.0321476729e-50	0.0000000000e+00	3.8283132931e-09	1.9401770174e-06	4.1011737266e-25	1.5246036615e-06	4.6867729544e-31	4.8098841049e-24	4.9129845643e-35	3.4988553435e-16	1.1149787703e-17	3.8283132819e-09	3.1184915608e-20	9.9999652756e-01
2.6302679919e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1575883959e-27	2.3451971270e-27	5.9631416962e-35	7.7798856737e-32	2.1032498254e-40	5.9296831617e-40	4.7745042801e-35	3.4608264692e-50	0.0000000000e+00	3.9217455594e-09	1.9401767145e-06	4.3000004595e-25	1.5601161807e-06	5.1237106699e-31	5.0419512796e-24	5.2702130361e-35	3.6634058427e-16	1.1911790342e-17	3.9217455475e-09	3.1916532330e-20	9.9999649186e-01
2.6915348039e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3623349854e-27	2.5169180498e-27	6.5454931599e-35	8.3480842712e-32	2.3102391050e-40	6.7562785498e-40	5.3593122058e-35	3.9502404840e-50	0.0000000000e+00	4.0173541242e-09	1.9401764045e-06	4.5084724626e-25	1.5964558900e-06	5.6016850792e-31	5.2850792414e-24	5.6532952691e-35	3.8356377605e-16	1.2726555963e-17	4.0173541115e-09	3.2665190385e-20	9.9999645533e-01
2.7542287033e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5769561797e-27	2.7011097486e-27	7.1845247978e-35	8.9574785052e-32	2.5374927783e-40	7.6967274960e-40	6.0153099701e-35	4.5090099518e-50	0.0000000000e+00	4.1151896792e-09	1.9401760872e-06	4.7270624110e-25	1.6336420571e-06	6.1245739233e-31	5.5397920650e-24	6.0640977853e-35	4.0159079062e-16	1.3597774670e-17	4.1151896656e-09	3.3431286709e-20	9.9999641795e-01
2.8183829313e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8019226282e-27	2.8986729799e-27	7.8857398592e-35	9.6110408841e-32	2.7869870980e-40	8.7665188152e-40	6.7511123446e-35	5.1469801283e-50	0.0000000000e+00	4.2153040966e-09	1.9401757624e-06	4.9562665153e-25	1.6716943984e-06	6.6966231414e-31	5.8066385836e-24	6.5046217292e-35	4.2045895376e-16	1.4529396446e-17	4.2153040821e-09	3.4215227483e-20	9.9999637970e-01
2.8840315031e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0377272868e-27	3.1105733331e-27	8.6551749823e-35	1.0311957723e-31	3.0608904940e-40	9.9832214434e-40	7.5763702999e-35	5.8753953731e-50	0.0000000000e+00	4.3177504571e-09	1.9401754301e-06	5.1966057199e-25	1.7106330896e-06	7.3224819618e-31	6.0861935555e-24	6.9770125789e-35	4.4020731100e-16	1.5525649537e-17	4.3177504416e-09	3.5017428347e-20	9.9999634056e-01
2.9512092267e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2848864726e-27	3.3378458861e-27	9.4994518252e-35	1.1063644498e-31	3.3615822303e-40	1.1366759906e-39	8.5018947794e-35	6.7070980313e-50	0.0000000000e+00	4.4225830776e-09	1.9401750900e-06	5.4486269643e-25	1.7504787762e-06	8.0072413470e-31	6.3790588875e-24	7.4835705585e-35	4.6087670594e-16	1.6591060146e-17	4.4225830610e-09	3.5838314624e-20	9.9999630050e-01
3.0199517204e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5439409678e-27	3.5816001951e-27	1.0425833690e-34	1.1869762283e-31	3.6916728558e-40	1.2939727413e-39	9.5397955878e-35	7.6567557726e-50	0.0000000000e+00	4.5298575401e-09	1.9401747420e-06	5.7129045102e-25	1.7912525848e-06	8.7564761133e-31	6.6858649153e-24	8.0267618028e-35	4.8250986198e-16	1.7730473524e-17	4.5298575224e-09	3.6678321543e-20	9.9999625951e-01
3.0902954325e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8154571767e-27	3.8430256412e-27	1.1442287624e-34	1.2734235386e-31	4.0540266439e-40	1.4727737229e-39	1.0703636081e-34	8.7411208957e-50	0.0000000000e+00	4.6396307214e-09	1.9401743859e-06	5.9900413392e-25	1.8329761339e-06	9.5762910771e-31	7.0072717440e-24	8.6092303278e-35	5.0515146780e-16	1.8949076554e-17	4.6396307024e-09	3.7537894470e-20	9.9999621757e-01
3.1622776602e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1000283362e-27	4.1233971614e-27	1.2557552523e-34	1.3661270232e-31	4.4517862049e-40	1.6759821884e-39	1.2008606688e-34	9.9793267124e-50	0.0000000000e+00	4.7519608229e-09	1.9401740215e-06	6.2806706237e-25	1.8756715457e-06	1.0473371614e-30	7.3439706518e-24	9.2338108671e-35	5.2884826653e-16	2.0252421947e-17	4.7519608026e-09	3.8417489144e-20	9.9999617465e-01
3.2359365693e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3982757842e-27	4.4240813897e-27	1.3781213820e-34	1.4655375603e-31	4.8883994794e-40	1.9068883329e-39	1.3471718724e-34	1.1393225910e-49	0.0000000000e+00	4.8669074017e-09	1.9401736485e-06	6.5854572755e-25	1.9193614575e-06	1.1455039055e-30	7.6966855606e-24	9.9035426354e-35	5.5364914901e-16	2.1646454144e-17	4.8669073801e-09	3.9317571921e-20	9.9999613073e-01
3.3113112148e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7108502879e-27	4.7465432385e-27	1.5123785401e-34	1.5721384343e-31	5.3676493500e-40	2.1692202573e-39	1.5112021357e-34	1.3007777062e-49	0.0000000000e+00	4.9845314023e-09	1.9401732669e-06	6.9050995767e-25	1.9640690342e-06	1.2529311376e-30	8.0661745748e-24	1.0621684086e-34	5.7960525107e-16	2.3137537069e-17	4.9845313791e-09	4.0238620016e-20	9.9999608579e-01
3.3884415614e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0384334342e-27	5.0923529521e-27	1.6596799428e-34	1.6864476589e-31	5.8936861175e-40	2.4672014085e-39	1.6950843886e-34	1.4851485863e-49	0.0000000000e+00	5.1048951884e-09	1.9401728765e-06	7.2403308965e-25	2.0098179798e-06	1.3704969700e-30	8.4532315932e-24	1.1391728737e-34	6.0677005522e-16	2.4732483841e-17	5.1048951636e-09	4.1181121764e-20	9.9999603980e-01
3.4673685045e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3817390868e-27	5.4631936651e-27	1.8212904860e-34	1.8090204700e-31	6.4710631215e-40	2.8056156456e-39	1.9012067042e-34	1.6956909103e-49	0.0000000000e+00	5.2280625764e-09	1.9401724769e-06	7.5919215000e-25	2.0566325509e-06	1.4991631162e-30	8.8586879969e-24	1.2217422138e-34	6.3519949681e-16	2.6438588611e-17	5.2280625499e-09	4.2145576870e-20	9.9999599274e-01
3.5481338923e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7415149110e-27	5.8608695033e-27	1.9985975484e-34	1.9404519944e-31	7.1047758162e-40	3.1898805758e-39	2.1322425942e-34	1.9361230166e-49	0.0000000000e+00	5.3540988691e-09	1.9401720680e-06	7.9606804524e-25	2.1045375689e-06	1.6399828738e-30	9.2834144165e-24	1.3102780070e-34	6.6495207484e-16	2.8263660646e-17	5.3540988409e-09	4.3132496680e-20	9.9999594458e-01
3.6307805477e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1185439712e-27	6.2873142639e-27	2.1931228402e-34	2.0813801119e-31	7.8003046142e-40	3.6261304807e-39	2.3911849007e-34	2.2106915964e-49	0.0000000000e+00	5.4830708905e-09	1.9401716496e-06	8.3474576257e-25	2.1535584333e-06	1.7941098726e-30	9.7283225824e-24	1.4052108054e-34	6.9608896775e-16	3.0216060841e-17	5.4830708603e-09	4.4142404450e-20	9.9999589530e-01
3.7153522910e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5136464038e-27	6.7446007193e-27	2.4065353956e-34	2.2324885200e-31	8.5636619052e-40	4.1213098980e-39	2.6813836666e-34	2.5242467405e-49	0.0000000000e+00	5.6150470208e-09	1.9401712214e-06	8.7531458117e-25	2.2037211352e-06	1.9628076596e-30	1.0194367263e-23	1.5070022276e-34	7.2867415423e-16	3.2304740824e-17	5.6150469885e-09	4.5175835624e-20	9.9999584488e-01
3.8018939632e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9276811688e-27	7.2349505858e-27	2.6406658225e-34	2.3945100214e-31	9.4014435818e-40	4.6832792916e-39	3.0065884674e-34	2.8823275695e-49	0.0000000000e+00	5.7500972331e-09	1.9401707833e-06	9.1786829491e-25	2.2550522713e-06	2.1474602014e-30	1.0682548292e-23	1.6161472024e-34	7.6277453938e-16	3.4539284840e-17	5.7500971985e-09	4.6233338117e-20	9.9999579328e-01
3.8904514499e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3615478846e-27	7.7607452081e-27	2.8975219281e-34	2.5682300430e-31	1.0320885618e-39	5.3209343273e-39	3.3709957188e-34	3.2912600736e-49	0.0000000000e+00	5.8882931301e-09	1.9401703349e-06	9.6250544693e-25	2.3075790576e-06	2.3495833929e-30	1.1193912695e-23	1.7331763751e-34	7.9846008645e-16	3.6929954611e-17	5.8882930932e-09	4.7315472606e-20	9.9999574047e-01
3.9810717055e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8161887489e-27	8.3245370083e-27	3.1793058558e-34	2.7544904114e-31	1.1329926032e-39	6.0443404931e-39	3.7793015405e-34	3.7582687132e-49	0.0000000000e+00	6.0297079825e-09	1.9401698761e-06	1.0093295769e-24	2.3613293441e-06	2.5708376672e-30	1.1729556914e-23	1.8586586875e-34	8.3580395428e-16	3.9487737379e-17	6.0297079430e-09	4.8422812828e-20	9.9999568644e-01
4.0738027780e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0292590551e-26	8.9290617553e-27	3.4884328770e-34	2.9541933943e-31	1.2437272967e-39	6.8648850077e-39	4.2367608233e-34	4.2916039550e-49	0.0000000000e+00	6.1744167674e-09	1.9401694067e-06	1.0584494816e-24	2.4163316296e-06	2.8130418144e-30	1.2290629136e-23	1.9932041453e-34	8.7488264082e-16	4.2224397369e-17	6.1744167252e-09	4.9555945883e-20	9.9999563115e-01
4.1686938347e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0791786777e-26	9.5772517132e-27	3.8275519998e-34	3.1683060352e-31	1.3652479204e-39	7.7954482218e-39	4.7492532198e-34	4.9006876899e-49	0.0000000000e+00	6.3224962085e-09	1.9401689263e-06	1.1099794894e-24	2.4726150766e-06	3.0781881227e-30	1.2878331729e-23	2.1374667850e-34	9.1577613286e-16	4.5152530909e-17	6.3224961633e-09	5.0715472545e-20	9.9999557457e-01
4.2657951880e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1314859821e-26	1.0272249732e-26	4.1995685684e-34	3.3978647957e-31	1.4986024080e-39	8.8505969751e-39	5.3233568629e-34	5.5962794487e-49	0.0000000000e+00	6.4740248161e-09	1.9401684347e-06	1.1640397500e-24	2.5302095267e-06	3.3684589712e-30	1.3493923802e-23	2.2921478569e-34	9.5856806238e-16	4.8285625459e-17	6.4740247678e-09	5.1902007583e-20	9.9999551667e-01
4.3651583224e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1862943289e-26	1.1017424346e-26	4.6076690466e-34	3.6439805322e-31	1.6449403087e-39	1.0046802699e-38	5.9664307091e-34	6.3906658462e-49	0.0000000000e+00	6.6290829297e-09	1.9401679316e-06	1.2207565394e-24	2.5891455170e-06	3.6862450122e-30	1.4138723876e-23	2.4579992378e-34	1.0033458696e-15	5.1638122852e-17	6.6290828780e-09	5.3116180083e-20	9.9999545743e-01
4.4668359215e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2437224425e-26	1.1816385956e-26	5.0553481953e-34	3.9078438276e-31	1.8055226444e-39	1.1402687385e-38	6.6867065034e-34	7.2978771638e-49	0.0000000000e+00	6.7877527595e-09	1.9401674169e-06	1.2802625817e-24	2.6494542956e-06	4.0341650948e-30	1.4814112683e-23	2.6358270909e-34	1.0502009732e-15	5.5225487010e-17	6.7877527043e-09	5.4358633785e-20	9.9999539680e-01
4.5708818961e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3038946641e-26	1.2673004170e-26	5.5464388765e-34	4.1907307061e-31	1.9817326833e-39	1.2939300962e-38	7.4933914819e-34	8.3339340947e-49	0.0000000000e+00	6.9501184310e-09	1.9401668901e-06	1.3426973885e-24	2.7111678384e-06	4.4150880996e-30	1.5521536099e-23	2.8264957919e-34	1.0992289480e-15	5.9064276490e-17	6.9501183719e-09	5.5630027424e-20	9.9999533477e-01
4.6773514129e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3669412174e-26	1.3591426381e-26	6.0851447363e-34	4.4940087553e-31	2.1750878001e-39	1.4680434011e-38	8.3967830504e-34	9.5171298925e-49	0.0000000000e+00	7.1162660287e-09	1.9401663511e-06	1.4082076166e-24	2.7743188663e-06	4.8321568641e-30	1.6262508217e-23	3.0309321387e-34	1.1505297097e-15	6.3172222179e-17	7.1162659655e-09	5.6931035075e-20	9.9999527128e-01
4.7863009232e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4329984862e-26	1.4576097683e-26	6.6760760448e-34	4.8191436888e-31	2.3872524307e-39	1.6652970323e-38	9.4083968232e-34	1.0868351675e-48	0.0000000000e+00	7.2862836424e-09	1.9401657995e-06	1.4769474455e-24	2.8389408623e-06	5.2888144033e-30	1.7038614555e-23	3.2501298669e-34	1.2042077090e-15	6.7568310516e-17	7.2862835749e-09	5.8262346517e-20	9.9999520632e-01
4.8977881937e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5022093060e-26	1.5631782211e-26	7.3242889995e-34	5.1677063771e-31	2.6200523416e-39	1.8887284270e-38	1.0541109559e-33	1.2411447899e-48	0.0000000000e+00	7.4602614137e-09	1.9401652351e-06	1.5490789753e-24	2.9050680890e-06	5.7888326424e-30	1.7851515429e-23	3.4851544928e-34	1.2603721322e-15	7.2272872627e-17	7.4602613414e-09	5.9624667592e-20	9.9999513985e-01
5.0118723363e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5747232682e-26	1.6763586000e-26	8.0353288240e-34	5.5413803825e-31	2.8754902076e-39	2.1417688672e-38	1.1809318717e-33	1.4173646649e-48	0.0000000000e+00	7.6382915835e-09	1.9401646575e-06	1.6247726469e-24	2.9727356076e-06	6.3363439051e-30	1.8702949474e-23	3.7371485076e-34	1.3191371123e-15	7.7307679801e-17	7.6382915062e-09	6.1018720587e-20	9.9999507182e-01
5.1286138399e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6506970396e-26	1.7976981495e-26	8.8152770307e-34	5.9419700329e-31	3.1557627776e-39	2.4282939469e-38	1.3229120525e-33	1.6186034126e-48	0.0000000000e+00	7.8204685412e-09	1.9401640665e-06	1.7042076848e-24	3.0419792955e-06	6.9358754203e-30	1.9594737333e-23	4.0073369489e-34	1.3806219476e-15	8.2696045752e-17	7.8204684585e-09	6.2445244607e-20	9.9999500222e-01
5.2480746025e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7302946970e-26	1.9277833809e-26	9.6708032481e-34	6.3714090745e-31	3.4632796135e-39	2.7526804368e-38	1.4818508721e-33	1.8484099069e-48	0.0000000000e+00	8.0068888749e-09	1.9401634617e-06	1.7875725649e-24	3.1128358660e-06	7.5923871384e-30	2.0528785526e-23	4.2970333764e-34	1.4449513306e-15	8.8462936155e-17	8.0068887864e-09	6.3904995977e-20	9.9999493099e-01
5.3703179637e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8136880769e-26	2.0672428856e-26	1.0609222054e-33	6.8317699429e-31	3.8006837224e-39	3.1198703463e-38	1.6597596289e-33	2.1108355335e-48	0.0000000000e+00	8.1976514220e-09	1.9401628428e-06	1.8750655076e-24	3.1853428875e-06	8.3113131737e-30	2.1507090490e-23	4.6076462814e-34	1.5122555864e-15	9.4635085966e-17	8.1976513274e-09	6.5398748635e-20	9.9999485810e-01
5.4954087386e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9010571424e-26	2.2167503506e-26	1.1638555300e-33	7.3252736981e-31	4.1708741151e-39	3.5354430872e-38	1.8588862874e-33	2.4105050961e-48	0.0000000000e+00	8.3928573223e-09	1.9401622095e-06	1.9668949986e-24	3.2595388034e-06	9.0986072211e-30	2.2531742821e-23	4.9406859621e-34	1.5826709211e-15	1.0124112509e-16	8.3928572211e-09	6.6927294548e-20	9.9999478351e-01
5.6234132519e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9925903670e-26	2.3770277898e-26	1.2767600450e-33	7.8543006709e-31	4.5770306055e-39	4.0056967510e-38	2.0817430773e-33	2.7526977561e-48	0.0000000000e+00	8.5926100711e-09	1.9401615615e-06	2.0632803388e-24	3.3354629526e-06	9.9607923297e-30	2.3604931707e-23	5.2977718986e-34	1.6563396810e-15	1.0831171299e-16	8.5926099628e-09	6.8491444128e-20	9.9999470719e-01
5.7543993734e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0884851370e-26	2.5488490060e-26	1.4006005523e-33	8.4214018710e-31	5.0226409459e-39	4.5377396431e-38	2.3311372791e-33	3.1434393080e-48	0.0000000000e+00	8.7970155743e-09	1.9401608983e-06	2.1644522243e-24	3.4131555903e-06	1.0905015450e-29	2.4728949574e-23	5.6806406636e-34	1.7334106226e-15	1.1587968283e-16	8.7970154585e-09	7.0092026664e-20	9.9999462909e-01
5.8884365536e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1889481728e-26	2.7330433013e-26	1.5364351274e-33	9.0293112116e-31	5.5115306558e-39	5.1395933527e-38	2.6102055584e-33	3.5896074610e-48	0.0000000000e+00	9.0061822045e-09	1.9401602198e-06	2.2706533593e-24	3.4926579092e-06	1.1939107214e-29	2.5906196948e-23	6.0911544084e-34	1.8140391940e-15	1.2398019596e-16	9.0061820805e-09	7.1729890760e-20	9.9999454917e-01
6.0255958607e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2941959696e-26	2.9304994529e-26	1.6854241307e-33	9.6809586085e-31	6.0478956528e-39	5.8203088013e-38	2.9224522529e-33	4.0990518364e-48	0.0000000000e+00	9.2202208584e-09	1.9401595254e-06	2.3821391027e-24	3.5740120618e-06	1.3071647451e-29	2.7139187549e-23	6.5313099662e-34	1.8983878282e-15	1.3265090726e-16	9.2202207257e-09	7.3405904786e-20	9.9999446739e-01
6.1659500186e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4044552595e-26	3.1421699736e-26	1.8488400895e-33	1.0379484018e-30	6.6363381301e-39	6.5900968871e-38	3.2717920631e-33	4.6807308752e-48	0.0000000000e+00	9.4392450155e-09	1.9401588148e-06	2.4991781518e-24	3.6572611820e-06	1.4312036989e-29	2.8430553624e-23	7.0032486172e-34	1.9866262488e-15	1.4193214235e-16	9.4392448736e-09	7.5120957340e-20	9.9999438370e-01
6.3095734448e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5199634955e-26	3.3690756768e-26	2.0280785333e-33	1.1128252477e-30	7.2819057979e-39	7.4604755462e-38	3.6625976449e-33	5.3448678360e-48	0.0000000000e+00	9.6633707987e-09	1.9401580877e-06	2.6220532636e-24	3.7424494087e-06	1.5670576345e-29	2.9783051527e-23	7.5092665651e-34	2.0789317885e-15	1.5186708735e-16	9.6633706468e-09	7.6875957715e-20	9.9999429807e-01
