Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.4791083882e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2274034886e-27	3.9458299968e-28	5.4866065174e-36	9.0210453809e-36	2.3940213910e-43	1.6382011669e-41	1.7858167660e-39	7.0045544258e-54	0.0000000000e+00	2.1253260811e-09	1.9401761401e-06	1.3133826827e-25	8.7731852260e-07	5.6176548690e-32	1.5373343239e-24	9.0371770855e-36	1.1547622008e-16	2.3224894912e-18	2.1253260788e-09	1.7849673084e-20	9.9999717825e-01
1.5135612484e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2898270573e-27	4.2404066989e-28	6.0342962433e-36	9.6849337903e-36	2.6316306254e-43	1.8768342632e-41	2.0070855087e-39	7.8921008257e-54	0.0000000000e+00	2.1790907752e-09	1.9401775966e-06	1.3774918390e-25	8.9775387141e-07	6.1323426634e-32	1.6129018042e-24	9.7018261565e-36	1.2096777633e-16	2.4775637444e-18	2.1790907727e-09	1.8270693292e-20	9.9999715771e-01
1.5488166189e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3553190167e-27	4.5566542285e-28	6.6361709511e-36	1.0397181155e-35	2.8926485547e-43	2.1498112637e-41	2.2555914767e-39	8.8918628553e-54	0.0000000000e+00	2.2341078441e-09	1.9401786578e-06	1.4446871612e-25	9.1866521977e-07	6.6946276244e-32	1.6921026397e-24	1.0414886903e-35	1.2671671709e-16	2.6431668034e-18	2.2341078414e-09	1.8701516221e-20	9.9999713669e-01
1.5848931925e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4240269248e-27	4.8961507535e-28	7.2975551407e-36	1.1161287226e-35	3.1793694422e-43	2.4620151485e-41	2.5346682722e-39	1.0018019680e-53	0.0000000000e+00	2.2904064501e-09	1.9401794111e-06	1.5151178227e-25	9.4006365509e-07	7.3089505842e-32	1.7751097182e-24	1.1179865915e-35	1.3273507076e-16	2.8200246124e-18	2.2904064473e-09	1.9142371019e-20	9.9999711518e-01
1.6218100974e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4961053626e-27	5.2605886357e-28	8.0242939370e-36	1.1981003984e-35	3.4943116077e-43	2.8190146027e-41	2.8480553681e-39	1.1286543320e-53	0.0000000000e+00	2.3480164365e-09	1.9401799258e-06	1.5889402759e-25	9.6196052304e-07	7.9801698221e-32	1.8621041138e-24	1.2000522989e-35	1.3903542568e-16	3.0089137394e-18	2.3480164335e-09	1.9593492025e-20	9.9999709316e-01
1.6595869074e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5717162670e-27	5.6517826602e-28	8.8228038130e-36	1.2860353769e-35	3.8402392547e-43	3.2271591280e-41	3.1999472846e-39	1.2715425737e-53	0.0000000000e+00	2.4069683433e-09	1.9401802566e-06	1.6663186123e-25	9.8436743357e-07	8.7136005415e-32	1.9532754737e-24	1.2880889383e-35	1.4563095590e-16	3.2106649350e-18	2.4069683401e-09	2.0055118910e-20	9.9999707064e-01
1.6982436525e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6510292783e-27	6.0716788557e-28	9.7001282421e-36	1.3803648707e-35	4.2201864219e-43	3.6936871820e-41	3.5950486939e-39	1.4324934775e-53	0.0000000000e+00	2.4672934230e-09	1.9401804466e-06	1.7474249402e-25	1.0072962670e-06	9.5150580981e-32	2.0488224224e-24	1.3825287383e-35	1.5253544830e-16	3.4261669417e-18	2.4672934196e-09	2.0527496824e-20	9.9999704759e-01
1.7378008287e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7342221061e-27	6.5223639487e-28	1.0663998757e-35	1.4815511536e-35	4.6374832638e-43	4.2268490030e-41	4.0386361393e-39	1.6137902586e-53	0.0000000000e+00	2.5290236571e-09	1.9401805290e-06	1.8324397825e-25	1.0307591806e-06	1.0390905336e-31	2.1489529861e-24	1.4838351288e-35	1.5976333083e-16	3.6563705732e-18	2.5290236535e-09	2.1010876536e-20	9.9999702400e-01
1.7782794100e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8214809104e-27	7.0060754973e-28	1.1722901938e-35	1.5900897917e-35	5.0957848881e-43	4.8360462487e-41	4.5366272009e-39	1.8180049502e-53	0.0000000000e+00	2.5921917729e-09	1.9401805298e-06	1.9215524935e-25	1.0547686144e-06	1.1348104426e-31	2.2538850357e-24	1.5925049898e-35	1.6732970209e-16	3.9022930816e-18	2.5921917690e-09	2.1505514589e-20	9.9999699987e-01
1.8197008586e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9130007024e-27	7.5252127528e-28	1.2886152914e-35	1.7065120358e-35	5.5991029936e-43	5.5319907838e-41	5.0956580118e-39	2.0480359280e-53	0.0000000000e+00	2.6568312605e-09	1.9401804685e-06	2.0149616978e-25	1.0793372986e-06	1.2394273629e-31	2.3638467526e-24	1.7090710628e-35	1.7525036225e-16	4.1650228339e-18	2.6568312563e-09	2.2011673437e-20	9.9999697517e-01
1.8620871367e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0089857630e-27	8.0823483010e-28	1.4163975990e-35	1.8313873843e-35	6.1518405889e-43	6.3268848057e-41	5.7231700341e-39	2.3071466836e-53	0.0000000000e+00	2.7229763906e-09	1.9401803601e-06	2.1128757515e-25	1.1044782596e-06	1.3537749468e-31	2.4790771138e-24	1.8341045380e-35	1.8354184540e-16	4.4457243189e-18	2.7229763861e-09	2.2529621604e-20	9.9999694990e-01
1.9054607180e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1096500820e-27	8.6802405410e-28	1.5567593112e-35	1.9653263343e-35	6.7588298950e-43	7.2346256558e-41	6.4275072991e-39	2.5990162657e-53	0.0000000000e+00	2.7906622325e-09	1.9401802160e-06	2.2155132256e-25	1.1302048276e-06	1.4787654806e-31	2.5998264038e-24	1.9682178191e-35	1.9222145340e-16	4.7456435087e-18	2.7906622278e-09	2.3059633825e-20	9.9999692403e-01
1.9498445998e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2152178172e-27	9.3218470583e-28	1.7109320918e-35	2.1089833050e-35	7.4253754832e-43	8.2710382298e-41	7.2180254033e-39	2.9277884111e-53	0.0000000000e+00	2.8599246727e-09	1.9401800444e-06	2.3231034162e-25	1.1565306430e-06	1.6153973411e-31	2.7263567447e-24	2.1120675072e-35	2.0130729116e-16	5.0661135993e-18	2.8599246677e-09	2.3601991206e-20	9.9999689757e-01
1.9952623150e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3259237758e-27	1.0010338960e-27	1.8802677204e-35	2.2630598438e-35	8.1573002885e-43	9.4541389417e-41	8.1052138151e-39	3.2981339816e-53	0.0000000000e+00	2.9308004339e-09	1.9401798515e-06	2.4358868786e-25	1.1834696639e-06	1.7647631614e-31	2.8589426628e-24	2.2663576052e-35	2.1081830368e-16	5.4085611580e-18	2.9308004285e-09	2.4156981376e-20	9.9999687049e-01
2.0417379447e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4420139185e-27	1.0749116239e-27	2.0662497731e-35	2.4283079214e-35	8.9609839916e-43	1.0804435648e-40	9.1008306599e-39	3.7153092716e-53	0.0000000000e+00	3.0033270941e-09	1.9401796418e-06	2.5541159903e-25	1.2110361737e-06	1.9280587757e-31	2.9978716543e-24	2.4318427835e-35	2.2077431468e-16	5.7745127048e-18	3.0033270883e-09	2.4724898645e-20	9.9999684278e-01
2.0892961309e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5637458870e-27	1.1541824239e-27	2.2705064355e-35	2.6055342844e-35	9.8434343269e-43	1.2345267217e-40	1.0218058617e-38	4.1852883557e-53	0.0000000000e+00	3.0775431069e-09	1.9401794186e-06	2.6780555418e-25	1.2392447884e-06	2.1065930074e-31	3.1434448891e-24	2.6093330100e-35	2.3119606697e-16	6.1656017617e-18	3.0775431007e-09	2.5306044161e-20	9.9999681442e-01
2.1379620895e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6913895568e-27	1.2392371306e-27	2.4948245603e-35	2.7956011316e-35	1.0812371784e-42	1.4103189938e-40	1.1471674765e-38	4.7146220699e-53	0.0000000000e+00	3.1534878215e-09	1.9401791841e-06	2.8079833580e-25	1.2681104645e-06	2.3017984307e-31	3.2959775309e-24	2.7996938559e-35	2.4210526477e-16	6.5835763994e-18	3.1534878149e-09	2.5900726077e-20	9.9999678540e-01
2.1877616239e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8252276159e-27	1.3304947702e-27	2.7411650870e-35	2.9994366088e-35	1.1876211534e-42	1.6108414832e-40	1.2878241964e-38	5.3109683500e-53	0.0000000000e+00	3.2312015039e-09	1.9401789400e-06	2.9441909518e-25	1.2976485068e-06	2.5152430598e-31	3.4558000041e-24	3.0038575289e-35	2.5352461779e-16	7.0303073195e-18	3.2312014969e-09	2.6509259715e-20	9.9999675571e-01
2.2387211386e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9655561710e-27	1.4284045879e-27	3.0116799584e-35	3.2180328113e-35	1.3044237571e-42	1.8395304821e-40	1.4456324691e-38	5.9827595171e-53	0.0000000000e+00	3.3107253580e-09	1.9401786874e-06	3.0869842108e-25	1.3278745767e-06	2.7486432835e-31	3.6232581110e-24	3.2228205487e-35	2.6547788743e-16	7.5077965090e-18	3.3107253505e-09	2.7131967733e-20	9.9999672533e-01
2.2908676528e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1126853821e-27	1.5334482209e-27	3.3087306773e-35	3.4524541476e-35	1.4326599059e-42	2.1002937558e-40	1.6226728612e-38	6.7395703761e-53	0.0000000000e+00	3.3921015473e-09	1.9401784269e-06	3.2366841195e-25	1.3588047003e-06	3.0038779305e-31	3.7987140801e-24	3.4576522812e-35	2.7798993505e-16	8.0181865084e-18	3.3921015392e-09	2.7769180302e-20	9.9999669423e-01
2.3442288153e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2669401274e-27	1.6461420269e-27	3.6349086625e-35	3.7038412238e-35	1.5734474735e-42	2.3975742887e-40	1.8212770206e-38	7.5921602564e-53	0.0000000000e+00	3.4753732176e-09	1.9401781590e-06	3.3936275190e-25	1.3904552770e-06	3.2830037267e-31	3.9825472376e-24	3.7094989654e-35	2.9108677234e-16	8.5637703357e-18	3.4753732090e-09	2.8421235277e-20	9.9999666242e-01
2.3988329190e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4286606993e-27	1.7670395804e-27	3.9930575791e-35	3.9734167073e-35	1.7280096877e-42	2.7364230684e-40	2.0440578726e-38	8.5526754701e-53	0.0000000000e+00	3.5605845196e-09	1.9401778841e-06	3.5581679056e-25	1.4228430882e-06	3.5882722056e-31	4.1751548492e-24	3.9795895820e-35	3.0479561408e-16	9.1470021148e-18	3.5605845104e-09	2.9088478383e-20	9.9999662986e-01
2.4547089157e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5982035332e-27	1.8967343470e-27	4.3862978319e-35	4.2625374106e-35	1.8977055142e-42	3.1225805580e-40	2.2939456780e-38	9.6344993876e-53	0.0000000000e+00	3.6477806324e-09	1.9401776021e-06	3.7306762709e-25	1.4559853063e-06	3.9221481690e-31	4.3769533175e-24	4.2692655664e-35	3.1914493322e-16	9.7705084567e-18	3.6477806226e-09	2.9771263393e-20	9.9999659654e-01
2.5118864315e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7759419712e-27	2.0358625513e-27	4.8180534382e-35	4.5724695169e-35	2.0839567926e-42	3.5625704327e-40	2.5742176834e-38	1.0853893869e-52	0.0000000000e+00	3.7370077875e-09	1.9401773132e-06	3.9115419851e-25	1.4898995036e-06	4.2873303601e-31	4.5883772718e-24	4.5798672176e-35	3.3416451845e-16	1.0437100648e-17	3.7370077770e-09	3.0469952320e-20	9.9999656245e-01
2.5703957828e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9622670617e-27	2.1851062481e-27	5.2920814939e-35	4.9048580637e-35	2.2884543022e-42	4.0638044101e-40	2.8885463557e-38	1.2227558761e-52	0.0000000000e+00	3.8283132931e-09	1.9401770174e-06	4.1011737266e-25	1.5246036615e-06	4.6867729544e-31	4.8098841098e-24	4.9129847599e-35	3.4988553435e-16	1.1149787703e-17	3.8283132819e-09	3.1184915609e-20	9.9999652756e-01
2.6302679919e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1575883959e-27	2.3451966168e-27	5.8125045116e-35	5.2612699729e-35	2.5129154788e-42	4.6347015739e-40	3.2410512461e-38	1.3775448206e-52	0.0000000000e+00	3.9217455594e-09	1.9401767145e-06	4.3000004595e-25	1.5601161807e-06	5.1237106696e-31	5.0419512706e-24	5.2702119022e-35	3.6634058427e-16	1.1911790342e-17	3.9217455475e-09	3.1916532330e-20	9.9999649186e-01
2.6915348039e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3623349853e-27	2.5169174892e-27	6.3838458762e-35	5.6434360013e-35	2.7593478991e-42	5.2848241811e-40	3.6363380093e-38	1.5518428334e-52	0.0000000000e+00	4.0173541242e-09	1.9401764045e-06	4.5084724626e-25	1.5964558900e-06	5.6016850832e-31	5.2850793544e-24	5.6533085618e-35	3.8356377605e-16	1.2726555963e-17	4.0173541115e-09	3.2665190385e-20	9.9999645533e-01
2.7542287033e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5769561797e-27	2.7011091327e-27	7.0110687500e-35	6.0532072419e-35	3.0298257321e-42	6.0250301758e-40	4.0795934712e-38	1.7483150118e-52	0.0000000000e+00	4.1151896792e-09	1.9401760872e-06	4.7270624110e-25	1.6336420571e-06	6.1245739242e-31	5.5397920885e-24	6.0640998210e-35	4.0159079062e-16	1.3597774670e-17	4.1151896656e-09	3.3431286709e-20	9.9999641795e-01
2.8183829313e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8019226282e-27	2.8986723033e-27	7.6996187320e-35	6.4925748484e-35	3.3267296458e-42	6.8676469053e-40	4.5766017738e-38	1.9697832412e-52	0.0000000000e+00	4.2153040966e-09	1.9401757624e-06	4.9562665153e-25	1.6716943984e-06	6.6966231411e-31	5.8066385728e-24	6.5046200501e-35	4.2045895376e-16	1.4529396446e-17	4.2153040821e-09	3.4215227483e-20	9.9999637970e-01
2.8840315031e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0377272868e-27	3.1105725899e-27	8.4554706646e-35	6.9636673963e-35	3.6526477664e-42	7.8266678865e-40	5.1338381479e-38	2.2192144568e-52	0.0000000000e+00	4.3177504571e-09	1.9401754301e-06	5.1966057199e-25	1.7106330896e-06	7.3224819618e-31	6.0861935552e-24	6.9770121435e-35	4.4020731100e-16	1.5525649537e-17	4.3177504416e-09	3.5017428347e-20	9.9999634056e-01
2.9512092267e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2848864726e-27	3.3378450698e-27	9.2851799645e-35	7.4687676120e-35	4.0103297179e-42	8.9179730764e-40	5.7585652886e-38	2.5003033394e-52	0.0000000000e+00	4.4225830776e-09	1.9401750900e-06	5.4486269643e-25	1.7504787762e-06	8.0072413470e-31	6.3790588888e-24	7.4835702638e-35	4.6087670594e-16	1.6591060146e-17	4.4225830610e-09	3.5838314624e-20	9.9999630050e-01
3.0199517204e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5439409678e-27	3.5815992984e-27	1.0195938928e-34	8.0103226263e-35	4.4029900574e-42	1.0159583874e-39	6.4589135916e-38	2.8170887528e-52	0.0000000000e+00	4.5298575401e-09	1.9401747420e-06	5.7129045102e-25	1.7912525848e-06	8.7564761133e-31	6.6858649130e-24	8.0267609052e-35	4.8250986198e-16	1.7730473524e-17	4.5298575224e-09	3.6678321543e-20	9.9999625951e-01
3.0902954325e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8154571767e-27	3.8430246564e-27	1.1195638488e-34	8.5909549917e-35	4.8339572748e-42	1.1571944475e-39	7.2439878948e-38	3.1740679529e-52	0.0000000000e+00	4.6396307214e-09	1.9401743859e-06	5.9900413392e-25	1.8329761339e-06	9.5762910771e-31	7.0072717433e-24	8.6092296195e-35	5.0515146780e-16	1.8949076554e-17	4.6396307024e-09	3.7537894470e-20	9.9999621757e-01
3.1622776602e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1000283361e-27	4.1233960797e-27	1.2292935957e-34	9.2134755702e-35	5.3069639757e-42	1.3178245064e-39	8.1239833969e-38	3.5763712343e-52	0.0000000000e+00	4.7519608229e-09	1.9401740215e-06	6.2806706236e-25	1.8756715457e-06	1.0473371614e-30	7.3439706447e-24	9.2338091879e-35	5.2884826653e-16	2.0252421947e-17	4.7519608026e-09	3.8417489144e-20	9.9999617465e-01
3.2359365693e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3982757842e-27	4.4240802017e-27	1.3497329315e-34	9.8808970354e-35	5.8261285916e-42	1.5004787408e-39	9.1103151602e-38	4.0297604259e-52	0.0000000000e+00	4.8669074017e-09	1.9401736485e-06	6.5854572755e-25	1.9193614575e-06	1.1455039055e-30	7.6966855495e-24	9.9035400845e-35	5.5364914900e-16	2.1646454144e-17	4.8669073801e-09	3.9317571921e-20	9.9999613073e-01
3.3113112148e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7108502878e-27	4.7465419338e-27	1.4819238710e-34	1.0596447962e-34	6.3960440131e-42	1.7081393007e-39	1.0215762091e-37	4.5408375152e-52	0.0000000000e+00	4.9845314023e-09	1.9401732669e-06	6.9050995767e-25	1.9640690342e-06	1.2529311376e-30	8.0661745805e-24	1.0621684233e-34	5.7960525106e-16	2.3137537069e-17	4.9845313791e-09	4.0238620017e-20	9.9999608579e-01
3.3884415614e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0384334341e-27	5.0923515193e-27	1.6270095829e-34	1.1363588771e-34	7.0213263914e-42	1.9441872667e-39	1.1454631578e-37	5.1170204062e-52	0.0000000000e+00	5.1048951884e-09	1.9401728765e-06	7.2403308965e-25	2.0098179798e-06	1.3704969695e-30	8.4532314811e-24	1.1391716883e-34	6.0677005522e-16	2.4732483841e-17	5.1048951636e-09	4.1181121764e-20	9.9999603980e-01
3.4673685045e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.3817390867e-27	5.4631920918e-27	1.7862441933e-34	1.2186029408e-34	7.7076260218e-42	2.2124552091e-39	1.2842938721e-37	5.7658501033e-52	0.0000000000e+00	5.2280625764e-09	1.9401724769e-06	7.5919215000e-25	2.0566325509e-06	1.4991631162e-30	8.8586879803e-24	1.2217418922e-34	6.3519949681e-16	2.6438588611e-17	5.2280625499e-09	4.2145576870e-20	9.9999599274e-01
3.5481338923e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7415149109e-27	5.8608677756e-27	1.9610035372e-34	1.3067743869e-34	8.4610275086e-42	2.5172866926e-39	1.4398609165e-37	6.4976340187e-52	0.0000000000e+00	5.3540988691e-09	1.9401720680e-06	7.9606804524e-25	2.1045375689e-06	1.6399828738e-30	9.2834144313e-24	1.3102780985e-34	6.6495207484e-16	2.8263660646e-17	5.3540988409e-09	4.3132496680e-20	9.9999594458e-01
3.6307805477e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1185439711e-27	6.2873123668e-27	2.1527969517e-34	1.4012992637e-34	9.2877577818e-42	2.8636033412e-39	1.6141708214e-37	7.3224394868e-52	0.0000000000e+00	5.4830708905e-09	1.9401716496e-06	8.3474576257e-25	2.1535584333e-06	1.7941098726e-30	9.7283225797e-24	1.4052106388e-34	6.9608896775e-16	3.0216060841e-17	5.4830708603e-09	4.4142404450e-20	9.9999589530e-01
3.7153522910e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5136464037e-27	6.7445986362e-27	2.3632802092e-34	1.5026341877e-34	1.0194960570e-41	3.2569814421e-39	1.8094710637e-37	8.2521380691e-52	0.0000000000e+00	5.6150470208e-09	1.9401712214e-06	8.7531458117e-25	2.2037211352e-06	1.9628076596e-30	1.0194367266e-23	1.5070023058e-34	7.2867415423e-16	3.2304740824e-17	5.6150469885e-09	4.5175835624e-20	9.9999584488e-01
3.8018939632e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9276811687e-27	7.2349482986e-27	2.5942697021e-34	1.6112684432e-34	1.1190826121e-41	3.7037376808e-39	2.0282684494e-37	9.3003669157e-52	0.0000000000e+00	5.7500972331e-09	1.9401707833e-06	9.1786829491e-25	2.2550522713e-06	2.1474602014e-30	1.0682548289e-23	1.6161470218e-34	7.6277453938e-16	3.4539284840e-17	5.7500971985e-09	4.6233338117e-20	9.9999579328e-01
3.8904514499e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3615478845e-27	7.7607426969e-27	2.8477580028e-34	1.7277265276e-34	1.2283618999e-41	4.2110256338e-39	2.2733802241e-37	1.0482008608e-51	0.0000000000e+00	5.8882931301e-09	1.9401703349e-06	9.6250544693e-25	2.3075790576e-06	2.3495833929e-30	1.1193912692e-23	1.7331761767e-34	7.9846008645e-16	3.6929954611e-17	5.8882930932e-09	4.7315472606e-20	9.9999574047e-01
3.9810717055e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8161887488e-27	8.3245342513e-27	3.1259309254e-34	1.8525704829e-34	1.3482839981e-41	4.7869458747e-39	2.5479508466e-37	1.1814160948e-51	0.0000000000e+00	6.0297079825e-09	1.9401698761e-06	1.0093295769e-24	2.3613293441e-06	2.5708376672e-30	1.1729556911e-23	1.8586584702e-34	8.3580395428e-16	3.9487737379e-17	6.0297079430e-09	4.8422812828e-20	9.9999568644e-01
4.0738027780e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0292590551e-26	8.9290587284e-27	3.4311862329e-34	1.9864026797e-34	1.4798957334e-41	5.4406713256e-39	2.8555002086e-37	1.3316141129e-51	0.0000000000e+00	6.1744167674e-09	1.9401694067e-06	1.0584494816e-24	2.4163316296e-06	2.8130418144e-30	1.2290629132e-23	1.9932039062e-34	8.7488264082e-16	4.2224397370e-17	6.1744167252e-09	4.9555945883e-20	9.9999563115e-01
4.1686938347e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0791786777e-26	9.5772483901e-27	3.7661541826e-34	2.1298686873e-34	1.6243276845e-41	6.1825847668e-39	3.1999660534e-37	1.5009620176e-51	0.0000000000e+00	6.3224962085e-09	1.9401689263e-06	1.1099794894e-24	2.4726150766e-06	3.0781881227e-30	1.2878331725e-23	2.1374665226e-34	9.1577613286e-16	4.5152530909e-17	6.3224961633e-09	5.0715472545e-20	9.9999557457e-01
4.2657951880e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1314859821e-26	1.0272246084e-26	4.1337199874e-34	2.2836603685e-34	1.7828243040e-41	7.0244375125e-39	3.5857532343e-37	1.6919124219e-51	0.0000000000e+00	6.4740248161e-09	1.9401684347e-06	1.1640397500e-24	2.5302095267e-06	3.3684589712e-30	1.3493923798e-23	2.2921475685e-34	9.5856806238e-16	4.8285625460e-17	6.4740247678e-09	5.1902007583e-20	9.9999551667e-01
